Datetime,Timestep,Calling Point,zn_soft1_temp,zn_finance1_temp,zn_hardware_corri_temp,air_loop_fan_electric_power,air_loop_fan_mass_flow,Indoor_CO2_zn0,Indoor_CO2_zn1,Occupancy_schedule,air_loop_fan_mass_flow_actuator,oa_rh,oa_db,oa_pa,sun_up,rain,snow,wind_dir,wind_speed
2019-01-02 19:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.55139779577754,17.53009050652833,17.298455516500535,523.7400000000001,1.3475943290263546,576.7206040447212,696.7200615756634,0.400000005960464,1.35,65.75,3.0000000000000004,103095.25,False,False,False,282.5,2.85
2019-01-02 19:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.546690070371138,17.526028631227923,17.29182676477131,523.7400000000001,1.3475943290263546,571.3177553785314,689.9766294090417,0.400000005960464,1.35,66.5,2.8,103102.5,False,False,False,275.0,3.1
2019-01-02 19:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.541657805207155,17.520393074817598,17.282633752642926,523.7400000000001,1.3475943290263546,567.3180012809029,685.4240810972534,0.400000005960464,1.35,67.25,2.5999999999999996,103109.75,False,False,False,267.5,3.35
2019-01-02 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.535723052627347,17.515022571561673,17.273099344284624,523.7400000000001,1.3475943290263546,564.359181113756,682.3117361416356,0.400000005960464,1.35,68.0,2.4,103117.0,False,False,False,260.0,3.6
2019-01-02 20:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.530653955730664,17.510209943739493,17.264671147160293,523.7400000000001,1.3475943290263546,562.1694002382189,680.1512632660117,0.300000011920929,1.35,68.5,2.2249999999999996,103116.75,False,False,False,262.5,3.35
2019-01-02 20:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.5263875084873,17.504896456236427,17.25897177786299,523.7400000000001,1.3475943290263546,552.8293070378793,659.9250417896462,0.300000011920929,1.35,69.0,2.05,103116.5,False,False,False,265.0,3.1
2019-01-02 20:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.521127942048654,17.500464332700783,17.249987019681573,523.7400000000001,1.3475943290263546,543.1826698030502,640.3990699868652,0.300000011920929,1.35,69.5,1.875,103116.25,False,False,False,267.5,2.85
2019-01-02 21:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.516368743576525,17.496930998053408,17.24283224207628,523.7400000000001,1.3475943290263546,536.2880843375458,628.7204860329183,0.300000011920929,1.35,70.0,1.7,103116.0,False,False,False,270.0,2.6
2019-01-02 21:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.512950007612915,17.490765236704334,17.234480273770792,523.7400000000001,1.3475943290263546,531.2732627686754,621.4666058149162,0.300000011920929,1.35,70.5,1.5999999999999999,103116.0,False,False,False,270.0,2.325
2019-01-02 21:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.510040232434264,17.48815552154231,17.229584619773114,523.7400000000001,1.3475943290263546,527.543113374324,616.658202499811,0.300000011920929,1.35,71.0,1.5,103116.0,False,False,False,270.0,2.05
2019-01-02 21:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.50811457887537,17.485811353660196,17.226087584980277,523.7400000000001,1.3475943290263546,524.7711313211802,613.4185553602983,0.300000011920929,1.35,71.5,1.4000000000000001,103116.0,False,False,False,270.0,1.775
2019-01-02 22:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.50466233840645,17.483770934908154,17.221938436038844,523.7400000000001,1.3475943290263546,522.715293464623,611.2101057897464,0.300000011920929,1.35,72.0,1.3,103116.0,False,False,False,270.0,1.5
2019-01-02 22:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.50256422825159,17.481378904394003,17.216177591542493,523.7400000000001,1.3475943290263546,521.1914567105944,609.6820496886227,0.100000001490116,1.35,72.0,1.175,103116.0,False,False,False,270.0,1.9
2019-01-02 22:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.50036099285375,17.476957114034246,17.21164254952918,523.7400000000001,1.3475943290263546,504.62789977294307,571.2069777860971,0.100000001490116,1.35,72.0,1.05,103116.0,False,False,False,270.0,2.3
2019-01-02 22:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.49771345998595,17.47607374714261,17.207671896265126,523.7400000000001,1.3475943290263546,486.9077663040965,533.5794071719567,0.100000001490116,1.35,72.0,0.925,103116.0,False,False,False,270.0,2.7
2019-01-02 23:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.494726439244722,17.472237115184743,17.20332729156311,523.7400000000001,1.3475943290263546,474.2902494871598,511.2600845158479,0.100000001490116,1.35,72.0,0.8,103116.0,False,False,False,270.0,3.1
2019-01-02 23:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.490050418440813,17.46790400667963,17.196139360649113,523.7400000000001,1.3475943290263546,465.13522850651424,497.5150494206505,0.100000001490116,1.35,71.5,0.8,103111.0,False,False,False,270.0,3.225
2019-01-02 23:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.491625428371083,17.46982500862436,17.19649520553664,523.7400000000001,1.3475943290263546,458.3269912554228,488.45836847245795,0.100000001490116,1.35,71.0,0.8,103106.0,False,False,False,270.0,3.35
2019-01-02 23:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.4916265438868,17.470528661910365,17.196901237878276,523.7400000000001,1.3475943290263546,453.26956806897493,482.3934307063967,0.100000001490116,1.35,70.5,0.8,103101.0,False,False,False,270.0,3.475
2019-01-03 00:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.491440057863464,17.471505036775522,17.19893747353128,523.7400000000001,1.3475943290263546,449.5224438265865,478.2870589609853,0.100000001490116,1.35,70.0,0.8,103096.0,False,False,False,270.0,3.6
2019-01-03 00:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.492717265541415,17.47304200406579,17.197574434380897,523.7400000000001,1.3475943290263546,446.7492030771215,475.4669315413441,0.100000001490116,1.35,70.0,0.7500000000000001,103096.0,False,False,False,267.5,3.225
2019-01-03 00:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.492465764761608,17.47192549640491,17.19752711555707,523.7400000000001,1.3475943290263546,444.698600618928,473.5050162584949,0.100000001490116,1.35,70.0,0.7,103096.0,False,False,False,265.0,2.85
2019-01-03 00:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.49135513519267,17.469544618287568,17.196481061737444,523.7400000000001,1.3475943290263546,443.1838241021708,472.12562632255646,0.100000001490116,1.35,70.0,0.6499999999999999,103096.0,False,False,False,262.5,2.475
2019-01-03 01:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.490288798871525,17.469380739709337,17.192269485942592,523.7400000000001,1.3475943290263546,442.0658323238584,471.1470855382716,0.100000001490116,1.35,70.0,0.6,103096.0,False,False,False,260.0,2.1
2019-01-03 01:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.48873233930596,17.46679219347921,17.190291445662663,523.7400000000001,1.3475943290263546,441.2413077808582,470.4478171771214,0.100000001490116,1.35,71.75,0.5499999999999999,103098.25,False,False,False,260.0,2.225
2019-01-03 01:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.487762191876616,17.46685853917735,17.188629546960872,523.7400000000001,1.3475943290263546,440.633852240167,469.94565614313564,0.100000001490116,1.35,73.5,0.5,103100.5,False,False,False,260.0,2.35
2019-01-03 01:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48657573953259,17.464820501982338,17.188063081736132,523.7400000000001,1.3475943290263546,440.1865213045024,469.58307736982454,0.100000001490116,1.35,75.25,0.45000000000000007,103102.75,False,False,False,260.0,2.475
2019-01-03 02:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.484187069475954,17.462333659913536,17.183978279599835,523.7400000000001,1.3475943290263546,439.8570415900538,469.3197025696484,0.100000001490116,1.35,77.0,0.4,103105.0,False,False,False,260.0,2.6
2019-01-03 02:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.48400939943717,17.46120769646214,17.182113090971026,523.7400000000001,1.3475943290263546,439.61420494783505,469.1272958612596,0.100000001490116,1.35,78.5,0.4,103102.5,False,False,False,262.5,2.6
2019-01-03 02:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.485023518492934,17.463217778894858,17.184689331249597,523.7400000000001,1.3475943290263546,439.4351094426073,468.9860327634276,0.100000001490116,1.35,80.0,0.4,103100.0,False,False,False,265.0,2.6
2019-01-03 02:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48479112093551,17.46349536854073,17.185524698283984,523.7400000000001,1.3475943290263546,439.3028816640653,468.88170845067805,0.100000001490116,1.35,81.5,0.4,103097.5,False,False,False,267.5,2.6
2019-01-03 03:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.48413255627872,17.463156908841757,17.183637347647895,523.7400000000001,1.3475943290263546,439.20510385193336,468.80433344298774,0.100000001490116,1.35,83.0,0.4,103095.0,False,False,False,270.0,2.6
2019-01-03 03:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.485200715279518,17.464131146492488,17.18395951910112,523.7400000000001,1.3475943290263546,439.1325916429151,468.7464294355012,0.100000001490116,1.35,83.25,0.4,103100.0,False,False,False,270.0,2.6
2019-01-03 03:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.487028024841692,17.464951700772932,17.18419673690926,523.7400000000001,1.3475943290263546,439.0788633618162,468.70337085427707,0.100000001490116,1.35,83.5,0.4,103105.0,False,False,False,270.0,2.6
2019-01-03 03:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.485822639920332,17.46580580429238,17.184536840712138,523.7400000000001,1.3475943290263546,439.0391928418755,468.6715580689103,0.100000001490116,1.35,83.75,0.4,103110.0,False,False,False,270.0,2.6
2019-01-03 04:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.487466070496332,17.465899166414268,17.18561803708079,523.7400000000001,1.3475943290263546,439.00992076089784,468.6482142679903,0.100000001490116,1.35,84.0,0.4,103115.0,False,False,False,270.0,2.6
2019-01-03 04:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.486601902183946,17.464172927671697,17.187767149028236,523.7400000000001,1.3475943290263546,438.9883841677549,468.6313443395003,0.100000001490116,1.35,84.75,0.4,103105.0,False,False,False,267.5,2.725
2019-01-03 04:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.48628626854625,17.46512495089759,17.185613595670223,523.7400000000001,1.3475943290263546,438.9718040718467,468.6173299246254,0.100000001490116,1.35,85.5,0.4,103095.0,False,False,False,265.0,2.85
2019-01-03 04:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48601547349342,17.465290084043716,17.1862215241377,523.7400000000001,1.3475943290263546,438.9586514267047,468.6047988840792,0.100000001490116,1.35,86.25,0.4,103085.0,False,False,False,262.5,2.975
2019-01-03 05:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.487378967977154,17.465243730907268,17.187918239732337,523.7400000000001,1.3475943290263546,438.94799650492234,468.5936916662941,0.100000001490116,1.35,87.0,0.4,103075.0,False,False,False,260.0,3.1
2019-01-03 05:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.488770109169682,17.46621860740474,17.187375355333494,523.7400000000001,1.3475943290263546,438.9391509134964,468.58365016963523,0.100000001490116,1.35,87.0,0.4,103072.5,False,False,False,260.0,2.7
2019-01-03 05:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.48733796467723,17.465283901775372,17.18747553849801,523.7400000000001,1.3475943290263546,438.9320402126682,468.57525983518383,0.100000001490116,1.35,87.0,0.4,103070.0,False,False,False,260.0,2.3
2019-01-03 05:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.48682431553185,17.466663727186774,17.18673723404992,523.7400000000001,1.3475943290263546,438.9263459327008,468.5684793113539,0.100000001490116,1.35,87.0,0.4,103067.5,False,False,False,260.0,1.9
2019-01-03 06:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.487919042113106,17.465122489396215,17.18897324854495,523.7400000000001,1.3475943290263546,438.9217713863384,468.5628963602679,0.100000001490116,1.35,87.0,0.4,103065.0,False,False,False,260.0,1.5
2019-01-03 06:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.489414710252188,17.466138790619542,17.18889424939526,523.7400000000001,1.3475943290263546,438.9179967952408,468.55836939198554,0.100000001490116,1.35,87.75,0.37500000000000006,103074.5,False,False,False,257.5,1.65
2019-01-03 06:32:00,2,callback_begin_zone_timestep_before_init_heat_balance,18.903161440494156,18.630855689262354,19.39252451250206,523.7400000000001,1.3475943290263546,438.8823230183957,468.488155364331,0.100000001490116,1.35,88.5,0.35,103084.0,False,False,False,255.0,1.8
2019-01-03 06:50:00,3,callback_begin_zone_timestep_before_init_heat_balance,18.951557780458405,18.644291815661806,19.248108644816682,523.7400000000001,1.3475943290263546,438.8653844405104,468.45883932737433,0.100000001490116,1.35,89.25,0.32499999999999996,103093.5,False,False,False,252.5,1.9500000000000002
2019-01-03 07:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,19.039707894594837,18.70914245206279,19.340960504698614,523.7400000000001,1.3475943290263546,438.8457010851068,468.42680319091187,0.100000001490116,1.35,90.0,0.3,103103.0,False,False,False,250.0,2.1
2019-01-03 07:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,19.135572398675865,18.776434616599197,19.431064641469497,523.7400000000001,1.3475943290263546,438.80825568196633,468.3669488182324,0.25,1.35,90.5,0.3,103108.0,False,False,False,252.5,2.1
2019-01-03 07:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,19.21831915682592,18.886070558223757,19.36504242059387,523.7400000000001,1.3475943290263546,446.48979919213366,486.9998824314168,0.25,1.35,91.0,0.3,103113.0,False,False,False,255.0,2.1
2019-01-03 07:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,19.276790748141117,18.961492554671686,19.352441789021228,523.7400000000001,1.3475943290263546,456.79599296502715,510.3279686000653,0.25,1.35,91.5,0.3,103118.0,False,False,False,257.5,2.1
2019-01-03 08:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,19.312174362579455,18.994267285488775,19.39164691017758,523.7400000000001,1.3475943290263546,465.6739701795859,528.1292949620399,0.25,1.35,92.0,0.3,103123.0,False,False,False,260.0,2.1
2019-01-03 08:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,19.3392264371747,19.01577321279002,19.429583770711087,523.7400000000001,1.3475943290263546,472.05288671628205,538.7403009170984,0.5,1.35,92.25,0.35,103138.0,False,False,False,262.5,2.225
2019-01-03 08:35:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.088476244883942,19.950242933841704,19.88884008624157,523.7400000000001,1.3475943290263546,497.17484940458877,595.0559230435738,0.5,1.35,92.5,0.4,103153.0,False,False,False,265.0,2.35
2019-01-03 08:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.179023159816676,20.013068478792796,19.91995524428938,523.7400000000001,1.3475943290263546,505.16276126352784,610.8274499900791,0.5,1.35,92.75,0.45,103168.0,False,False,False,267.5,2.475
2019-01-03 09:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.156163969188572,20.095255346962357,19.802916173208615,523.7400000000001,1.3475943290263546,514.6514217902036,627.5360442031538,0.5,1.35,93.0,0.5,103183.0,True,False,False,270.0,2.6
2019-01-03 09:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.148798334971477,20.14314866104075,19.788607456532812,523.7400000000001,1.3475943290263546,530.5784401116674,655.4508845251844,0.699999988079071,1.35,93.0,0.6,103193.25,True,False,False,275.0,2.325
2019-01-03 09:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.151247646602418,20.145591394718814,19.793782320586708,523.7400000000001,1.3475943290263546,554.2047567150277,701.8090826803565,0.699999988079071,1.35,93.0,0.7,103203.5,True,False,False,280.0,2.05
2019-01-03 09:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.154199913000113,20.146173457806096,19.800056066807674,523.7400000000001,1.3475943290263546,577.9187438175837,747.0881246273276,0.699999988079071,1.35,93.0,0.8,103213.75,True,False,False,285.0,1.775
2019-01-03 10:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.158231880825802,20.152183710985458,19.803223183400046,523.7400000000001,1.3475943290263546,596.8277215665465,779.4616198992153,0.699999988079071,1.35,93.0,0.9,103224.0,True,False,False,290.0,1.5
2019-01-03 10:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.1597561884668,20.151614284349208,19.81167124821113,523.7400000000001,1.3475943290263546,610.3490907657575,798.9210227437051,0.850000023841858,1.35,93.25,1.025,103231.75,True,False,False,285.0,1.65
2019-01-03 10:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.162113060122426,20.15523038367092,19.81797439382423,523.7400000000001,1.3475943290263546,627.9701678248273,829.8940839724178,0.850000023841858,1.35,93.5,1.15,103239.5,True,False,False,280.0,1.8
2019-01-03 10:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.16416951130614,20.15906970971123,19.82566996552038,523.7400000000001,1.3475943290263546,645.6549497780773,861.4855000504685,0.850000023841858,1.35,93.75,1.275,103247.25,True,False,False,275.0,1.9500000000000002
2019-01-03 11:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.16758396181732,20.162738609936692,19.832692328159535,523.7400000000001,1.3475943290263546,660.0350562776051,885.0396100102959,0.850000023841858,1.35,94.0,1.4,103255.0,True,False,False,270.0,2.1
2019-01-03 11:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.170796481744972,20.167124286218588,19.837178345344675,523.7400000000001,1.3475943290263546,670.5160257515827,899.7208238138593,0.850000023841858,1.35,93.25,1.5999999999999999,103265.25,True,False,False,277.5,1.9500000000000002
2019-01-03 11:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.179059593524705,20.17250132482138,19.847153305371553,523.7400000000001,1.3475943290263546,677.898543254191,908.304133795085,0.850000023841858,1.35,92.5,1.8,103275.5,True,False,False,285.0,1.8
2019-01-03 11:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.185466587474586,20.1812033941951,19.859363547434175,523.7400000000001,1.3475943290263546,683.1591869741842,913.5636025825785,0.850000023841858,1.35,91.75,2.0,103285.75,True,False,False,292.5,1.65
2019-01-03 12:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.194454631379365,20.19010674756467,19.872767483140084,523.7400000000001,1.3475943290263546,687.0055097008291,917.1420232073135,0.850000023841858,1.35,91.0,2.2,103296.0,True,False,False,300.0,1.5
2019-01-03 12:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.20305041960451,20.195887114487196,19.883946247954338,523.7400000000001,1.3475943290263546,689.8708168415222,919.7722820432109,0.899999976158142,1.35,90.25,2.35,103294.0,True,False,False,292.5,1.5
2019-01-03 12:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.20975119292125,20.201759058764953,19.895144262652213,523.7400000000001,1.3475943290263546,694.75255655856,928.3658812418165,0.899999976158142,1.35,89.5,2.5,103292.0,True,False,False,285.0,1.5
2019-01-03 12:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.214561786762047,20.20696456439126,19.90233997058046,523.7400000000001,1.3475943290263546,700.0243626827576,938.1035402724478,0.899999976158142,1.35,88.75,2.6499999999999995,103290.0,True,False,False,277.5,1.5
2019-01-03 13:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.22095782777889,20.212475697767356,19.911135503226504,523.7400000000001,1.3475943290263546,704.3857650655433,945.4865264864053,0.899999976158142,1.35,88.0,2.8,103288.0,True,False,False,270.0,1.5
2019-01-03 13:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.225605173074047,20.216120898890487,19.92041477871908,523.7400000000001,1.3475943290263546,707.5605038640067,950.0375213380539,1.0,1.35,86.75,2.8249999999999997,103280.5,True,False,False,275.0,1.65
2019-01-03 13:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.22702856969637,20.217605974040513,19.925108458558896,523.7400000000001,1.3475943290263546,715.2514345167834,965.886391340651,1.0,1.35,85.5,2.8499999999999996,103273.0,True,False,False,280.0,1.8
2019-01-03 13:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.224676092359275,20.21365203965723,19.921790864416312,523.7400000000001,1.3475943290263546,724.1564305675678,984.0087023884867,1.0,1.35,84.25,2.875,103265.5,True,False,False,285.0,1.9500000000000002
2019-01-03 14:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.222078266277993,20.21141229858181,19.9220014543612,523.7400000000001,1.3475943290263546,731.6289754064818,997.6958564375727,1.0,1.35,83.0,2.9,103258.0,True,False,False,290.0,2.1
2019-01-03 14:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.221118534422768,20.206565225435817,19.92478228466621,523.7400000000001,1.3475943290263546,737.0406917202088,1006.0060403669876,1.0,1.35,83.25,2.9,103250.5,True,False,False,290.0,2.1
2019-01-03 14:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.21750158188337,20.203524313651474,19.924088118808626,523.7400000000001,1.3475943290263546,740.7823631592089,1010.6275688780147,1.0,1.35,83.5,2.9,103243.0,True,False,False,290.0,2.1
2019-01-03 14:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.214068228306587,20.19662707609359,19.924927818064386,523.7400000000001,1.3475943290263546,743.4051097999793,1013.3184163034504,1.0,1.35,83.75,2.9,103235.5,True,False,False,290.0,2.1
2019-01-03 15:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.209686901974674,20.1912331482279,19.926994025051112,523.7400000000001,1.3475943290263546,745.3051440443046,1015.0982330006432,1.0,1.35,84.0,2.9,103228.0,True,False,False,290.0,2.1
2019-01-03 15:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.20861106059975,20.190240628958932,19.924761632624552,523.7400000000001,1.3475943290263546,746.7124052456996,1016.390012057193,0.800000011920929,1.35,84.0,2.8249999999999997,103228.0,True,False,False,287.5,1.9500000000000002
2019-01-03 15:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.20806800896562,20.190157305959968,19.919768585345746,523.7400000000001,1.3475943290263546,736.8037109735516,990.8055135199946,0.800000011920929,1.35,84.0,2.75,103228.0,True,False,False,285.0,1.8
2019-01-03 15:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.20840533345979,20.19299869938627,19.914258382431214,523.7400000000001,1.3475943290263546,722.8836291886328,958.2961570153726,0.800000011920929,1.35,84.0,2.6750000000000003,103228.0,False,False,False,282.5,1.65
2019-01-03 16:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.21196434825217,20.198472087241495,19.909118680513632,523.7400000000001,1.3475943290263546,710.761190866838,933.4266194741157,0.800000011920929,1.35,84.0,2.6,103228.0,False,False,False,280.0,1.5
2019-01-03 16:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.212854157826733,20.200632150078732,19.903984436557327,523.7400000000001,1.3475943290263546,702.0170258278436,918.6118791970971,0.600000023841858,1.35,84.75,2.475,103232.5,False,False,False,275.0,1.5
2019-01-03 16:30:00,2,callback_begin_zone_timestep_before_init_heat_balance,20.203793182784718,20.19096263031941,19.8886445730537,523.7400000000001,1.3475943290263546,686.9807983391894,888.567978226112,0.600000023841858,1.35,85.5,2.35,103237.0,False,False,False,270.0,1.5
2019-01-03 16:45:00,3,callback_begin_zone_timestep_before_init_heat_balance,20.199484954175553,20.188221303906634,19.88161380835544,523.7400000000001,1.3475943290263546,670.62502106068,856.241590397314,0.600000023841858,1.35,86.25,2.225,103241.5,False,False,False,265.0,1.5
2019-01-03 17:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,20.193666492275533,20.183888813833974,19.871763309039427,523.7400000000001,1.3475943290263546,657.0291395487012,831.7938144006484,0.600000023841858,1.35,87.0,2.1,103246.0,False,False,False,260.0,1.5
2019-01-03 17:15:00,1,callback_begin_zone_timestep_before_init_heat_balance,20.189387217927084,20.17709290805706,19.862517608039862,523.7400000000001,1.3475943290263546,647.0949420567919,816.561767781957,0.550000011920929,1.35,87.75,1.9250000000000003,103250.75,False,False,False,260.0,1.5
2019-01-03 17:31:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.87893821236959,17.867354218592972,17.776668178710548,523.7400000000001,1.3475943290263546,635.221832644775,796.8050644256946,0.550000011920929,1.35,88.5,1.75,103255.5,False,False,False,260.0,1.5
2019-01-03 17:49:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.710315268832506,17.687323933558943,17.507254704894205,523.7400000000001,1.3475943290263546,631.7981702479251,791.7523609427585,0.550000011920929,1.35,89.25,1.5749999999999997,103260.25,False,False,False,260.0,1.5
2019-01-03 18:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.63417868162672,17.610417175760425,17.395603890356806,523.7400000000001,1.3475943290263546,628.5773075379136,787.2109974009084,0.550000011920929,1.35,90.0,1.4,103265.0,False,False,False,260.0,1.5
2019-01-03 18:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.49680550048413,17.471930150070282,17.211709008774257,523.7400000000001,1.3475943290263546,626.5050248623595,784.5077956774703,0.400000005960464,1.35,90.75,1.2999999999999998,103257.25,False,False,False,260.0,1.5
2019-01-03 18:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.490642369229136,17.465113972090695,17.19900799225775,523.7400000000001,1.3475943290263546,610.5139168113468,752.7540154390603,0.400000005960464,1.35,91.5,1.2,103249.5,False,False,False,260.0,1.5
2019-01-03 18:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.490201514620892,17.46595764425527,17.198130661706745,523.7400000000001,1.3475943290263546,595.5725475376287,724.5475128479336,0.400000005960464,1.35,92.25,1.1,103241.75,False,False,False,260.0,1.5
2019-01-03 19:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.488747014113567,17.464692522115918,17.195734800807475,523.7400000000001,1.3475943290263546,584.9871196423221,707.6275247818904,0.400000005960464,1.35,93.0,1.0,103234.0,False,False,False,260.0,1.5
2019-01-03 19:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.487970986460727,17.463997576011874,17.19398148965854,523.7400000000001,1.3475943290263546,577.3258337406307,697.051795092182,0.400000005960464,1.35,92.25,1.0,103222.25,False,False,False,255.0,1.775
2019-01-03 19:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.49045301168892,17.465169604509118,17.197043964035284,523.7400000000001,1.3475943290263546,571.6659045632315,690.0380659588545,0.400000005960464,1.35,91.5,1.0,103210.5,False,False,False,250.0,2.05
2019-01-03 19:53:00,3,callback_begin_zone_timestep_before_init_heat_balance,17.49059875055457,17.46731229178824,17.198660999475962,523.7400000000001,1.3475943290263546,567.484300861353,685.3122562702364,0.400000005960464,1.35,90.75,1.0,103198.75,False,False,False,245.0,2.325
2019-01-03 20:00:00,4,callback_begin_zone_timestep_before_init_heat_balance,17.492315010385568,17.469154943213546,17.20097893829172,523.7400000000001,1.3475943290263546,564.3978136544323,682.0893964582849,0.400000005960464,1.35,90.0,1.0,103187.0,False,False,False,240.0,2.6
2019-01-03 20:23:00,1,callback_begin_zone_timestep_before_init_heat_balance,17.493062298096714,17.47066243622149,17.201329792018242,523.7400000000001,1.3475943290263546,562.119609305419,679.8599354246452,0.300000011920929,1.35,90.0,1.075,103172.25,False,False,False,240.0,2.725
2019-01-03 20:38:00,2,callback_begin_zone_timestep_before_init_heat_balance,17.49610626013749,17.473749791166096,17.208203358450117,523.7400000000001,1.3475943290263546,552.7240757297677,659.6045512573128,0.300000011920929,1.35,90.0,1.15,103157.5,False,False,False,240.0,2.85
